city,timestamp,temperature,season
Dubai,2017-08-16,35.964772782058596,summer
Dubai,2017-08-17,41.3724835539759,summer
Dubai,2017-08-18,48.6129856273138,summer
Dubai,2017-08-19,31.821695650384513,summer
Dubai,2017-08-20,49.24437367418889,summer
Dubai,2017-08-21,42.50775794817588,summer
Dubai,2017-08-22,41.74737825492967,summer
Dubai,2017-08-23,37.78840198827215,summer
Dubai,2017-08-24,49.61377583704601,summer
Dubai,2017-08-25,50.27048645534273,summer
Dubai,2017-08-26,39.67639717851246,summer
Dubai,2017-08-27,37.10048479149726,summer
Dubai,2017-08-28,43.67343019408151,summer
Dubai,2017-08-29,41.48055874112874,summer
Dubai,2017-08-30,36.90419954874239,summer
Dubai,2017-08-31,44.51416440885709,summer
Dubai,2017-09-01,26.923390987414383,autumn
Dubai,2017-09-02,34.408391636957546,autumn
Dubai,2017-09-03,27.79311649106561,autumn
Dubai,2017-09-04,25.724765864062697,autumn
Dubai,2017-09-05,26.50338375580854,autumn
Dubai,2017-09-06,31.35134232781026,autumn
Dubai,2017-09-07,29.33086681662354,autumn
Dubai,2017-09-08,41.65660641388452,autumn
Dubai,2017-09-09,31.310153726893752,autumn
Dubai,2017-09-10,28.111663095992796,autumn
Dubai,2017-09-11,30.46636646491031,autumn
Dubai,2017-09-12,42.427393880134446,autumn
Dubai,2017-09-13,29.733547744055933,autumn
Dubai,2017-09-14,34.72028799866196,autumn
Dubai,2017-09-15,17.22040082771492,autumn
Dubai,2017-09-16,21.588957585794404,autumn
Dubai,2017-09-17,18.826586822046437,autumn
Dubai,2017-09-18,26.764643687827675,autumn
Dubai,2017-09-19,33.98813944159958,autumn
Dubai,2017-09-20,30.766227197066826,autumn
Dubai,2017-09-21,25.689627553677,autumn
Dubai,2017-09-22,32.36024345605119,autumn
Dubai,2017-09-23,25.732331608386026,autumn
Dubai,2017-09-24,21.419853360999074,autumn
Dubai,2017-09-25,22.70863624521337,autumn
Dubai,2017-09-26,30.226701028606847,autumn
Dubai,2017-09-27,34.600993355177906,autumn
Dubai,2017-09-28,31.607599363874773,autumn
Dubai,2017-09-29,34.12757574666954,autumn
Dubai,2017-09-30,25.99030783415885,autumn
Dubai,2017-10-01,32.343140543468316,autumn
Dubai,2017-10-02,32.80512501661652,autumn
Dubai,2017-10-03,34.74131423834949,autumn
Dubai,2017-10-04,36.54278246023051,autumn
Dubai,2017-10-05,31.690060661504496,autumn
Dubai,2017-10-06,34.448461285115734,autumn
Dubai,2017-10-07,22.51698931161228,autumn
Dubai,2017-10-08,28.52554752359077,autumn
Dubai,2017-10-09,32.47048441193969,autumn
Dubai,2017-10-10,28.51919218041908,autumn
Dubai,2017-10-11,31.546316046196612,autumn
Dubai,2017-10-12,30.986598534280834,autumn
Dubai,2017-10-13,24.80666815598202,autumn
Dubai,2017-10-14,28.2491928829229,autumn
Dubai,2017-10-15,29.99477468363036,autumn
Dubai,2017-10-16,23.194068235271548,autumn
Dubai,2017-10-17,23.059981399602698,autumn
Dubai,2017-10-18,34.76422869079367,autumn
Dubai,2017-10-19,30.08756179977038,autumn
Dubai,2017-10-20,34.15863711253785,autumn
Dubai,2017-10-21,31.908215268706797,autumn
Dubai,2017-10-22,35.15881571644674,autumn
Dubai,2017-10-23,26.371900857986002,autumn
Dubai,2017-10-24,32.2199341165977,autumn
Dubai,2017-10-25,26.914094294030388,autumn
Dubai,2017-10-26,29.8191363777888,autumn
Dubai,2017-10-27,38.94246400394534,autumn
Dubai,2017-10-28,31.811258677610773,autumn
Dubai,2017-10-29,35.727525354593276,autumn
Dubai,2017-10-30,35.21018890521893,autumn
Dubai,2017-10-31,34.22054294491209,autumn
Dubai,2017-11-01,33.56412092804642,autumn
Dubai,2017-11-02,35.50013258582294,autumn
Dubai,2017-11-03,27.661850776468814,autumn
Dubai,2017-11-04,27.765153118077556,autumn
Dubai,2017-11-05,28.57848863151729,autumn
Dubai,2017-11-06,36.194049369470726,autumn
Dubai,2017-11-07,27.195236614121566,autumn
Dubai,2017-11-08,35.402945212723345,autumn
Dubai,2017-11-09,27.514427114478917,autumn
Dubai,2017-11-10,22.48370678830839,autumn
Dubai,2017-11-11,32.14199301478701,autumn
Dubai,2017-11-12,40.13379050806364,autumn
Dubai,2017-11-13,35.05151468404015,autumn
Dubai,2017-11-14,33.26631771327171,autumn
Dubai,2017-11-15,24.805999486414656,autumn
Dubai,2017-11-16,27.620058696807078,autumn
Dubai,2017-11-17,28.9532659700109,autumn
Dubai,2017-11-18,37.1781806260377,autumn
Dubai,2017-11-19,33.156684159463225,autumn
Dubai,2017-11-20,39.95142777295168,autumn
Dubai,2017-11-21,30.899602735241384,autumn
Dubai,2017-11-22,33.63531123508211,autumn
Dubai,2017-11-23,32.495770827400776,autumn
Dubai,2017-11-24,33.65742131595857,autumn
Dubai,2017-11-25,25.28464533225484,autumn
Dubai,2017-11-26,31.739358278644797,autumn
Dubai,2017-11-27,32.794974633111224,autumn
Dubai,2017-11-28,28.876018301902693,autumn
Dubai,2017-11-29,26.017653026721923,autumn
Dubai,2017-11-30,29.172656642295642,autumn
Dubai,2017-12-01,29.071345769666802,winter
Dubai,2017-12-02,18.360818491121762,winter
Dubai,2017-12-03,27.054978502489988,winter
Dubai,2017-12-04,24.44210598824167,winter
Dubai,2017-12-05,18.428873130092498,winter
Dubai,2017-12-06,14.900627353880266,winter
Dubai,2017-12-07,18.698940568778653,winter
Dubai,2017-12-08,22.109497702641356,winter
Dubai,2017-12-09,15.852758458825996,winter
Dubai,2017-12-10,20.582016334940757,winter
Dubai,2017-12-11,21.09586266906653,winter
Dubai,2017-12-12,18.278665464383813,winter
Dubai,2017-12-13,28.413468734291733,winter
Dubai,2017-12-14,20.95333922226809,winter
Dubai,2017-12-15,25.438779502226197,winter
Dubai,2017-12-16,15.124829518610689,winter
Dubai,2017-12-17,13.335449926695157,winter
Dubai,2017-12-18,20.382994692294897,winter
Dubai,2017-12-19,25.86112660344751,winter
Dubai,2017-12-20,17.068602690455872,winter
Dubai,2017-12-21,25.3702883899448,winter
Dubai,2017-12-22,26.1321060930349,winter
Dubai,2017-12-23,25.11343992949802,winter
Dubai,2017-12-24,19.52176119745192,winter
Dubai,2017-12-25,23.14989238581864,winter
Dubai,2017-12-26,24.02325710820047,winter
Dubai,2017-12-27,14.783503585273966,winter
Dubai,2017-12-28,10.37936637368492,winter
Dubai,2017-12-29,17.49118809840853,winter
Dubai,2017-12-30,29.673936055928024,winter
Dubai,2017-12-31,26.020686906831564,winter
Dubai,2018-01-01,27.44986029500675,winter
Dubai,2018-01-02,13.661610686300032,winter
Dubai,2018-01-03,18.2545722472585,winter
Dubai,2018-01-04,17.39654388332821,winter
Dubai,2018-01-05,27.595004237508572,winter
Dubai,2018-01-06,17.460692931214364,winter
Dubai,2018-01-07,21.82571424611138,winter
Dubai,2018-01-08,16.166155158135687,winter
Dubai,2018-01-09,16.69005813887655,winter
Dubai,2018-01-10,15.426607166961269,winter
Dubai,2018-01-11,15.491677912024628,winter
Dubai,2018-01-12,24.190412157857878,winter
Dubai,2018-01-13,17.2966714560468,winter
Dubai,2018-01-14,15.62208518727738,winter
Dubai,2018-01-15,18.80513218620481,winter
Dubai,2018-01-16,21.528595463946772,winter
Dubai,2018-01-17,22.44994140521933,winter
Dubai,2018-01-18,30.168420083561745,winter
Dubai,2018-01-19,21.392811463675606,winter
Dubai,2018-01-20,18.244267509083226,winter
Dubai,2018-01-21,12.592997556037357,winter
Dubai,2018-01-22,17.62489588603634,winter
Dubai,2018-01-23,17.069832330484562,winter
Dubai,2018-01-24,25.48294207301189,winter
Dubai,2018-01-25,25.85343551610714,winter
Dubai,2018-01-26,28.851946694060484,winter
Dubai,2018-01-27,18.964356643840233,winter
Dubai,2018-01-28,23.651798698441162,winter
Dubai,2018-01-29,12.959512525057544,winter
Dubai,2018-01-30,20.429420905206708,winter
Dubai,2018-01-31,19.20039875699111,winter
Dubai,2018-02-01,14.233543889421957,winter
Dubai,2018-02-02,27.268782994659773,winter
Dubai,2018-02-03,18.241227422034093,winter
Dubai,2018-02-04,23.17901076124938,winter
Dubai,2018-02-05,24.487980500818566,winter
Dubai,2018-02-06,12.236811988648153,winter
Dubai,2018-02-07,18.261013664706013,winter
Dubai,2018-02-08,23.2370198368141,winter
Dubai,2018-02-09,21.37862620876505,winter
Dubai,2018-02-10,15.385666559382695,winter
Dubai,2018-02-11,18.06698767561311,winter
Dubai,2018-02-12,21.895536502194382,winter
Dubai,2018-02-13,18.61314661601098,winter
Dubai,2018-02-14,14.437691756005139,winter
Dubai,2018-02-15,20.59998788372636,winter
Dubai,2018-02-16,18.25508461626126,winter
Dubai,2018-02-17,6.6126090827034645,winter
Dubai,2018-02-18,20.825072873817458,winter
Dubai,2018-02-19,20.657714696558823,winter
Dubai,2018-02-20,20.116209648796204,winter
Dubai,2018-02-21,14.913862365106732,winter
Dubai,2018-02-22,17.284758231070946,winter
Dubai,2018-02-23,20.73849120969201,winter
Dubai,2018-02-24,16.775704030818652,winter
Dubai,2018-02-25,19.28899331325665,winter
Dubai,2018-02-26,18.637656806283864,winter
Dubai,2018-02-27,22.903966004965458,winter
Dubai,2018-02-28,17.08600146692058,winter
Dubai,2018-03-01,35.25955124208143,spring
Dubai,2018-03-02,25.467172538642547,spring
Dubai,2018-03-03,22.11575806406745,spring
Dubai,2018-03-04,35.29473245824243,spring
Dubai,2018-03-05,24.41154866113468,spring
Dubai,2018-03-06,21.95995355266892,spring
Dubai,2018-03-07,32.04543554803021,spring
Dubai,2018-03-08,32.20263028756357,spring
Dubai,2018-03-09,27.602414524804587,spring
Dubai,2018-03-10,32.45834665497677,spring
Dubai,2018-03-11,24.410447283110916,spring
Dubai,2018-03-12,25.96293467497566,spring
Dubai,2018-03-13,28.51545014696046,spring
Dubai,2018-03-14,17.914905193429405,spring
Dubai,2018-03-15,28.673740407691085,spring
Dubai,2018-03-16,18.589375520841948,spring
Dubai,2018-03-17,29.700644361351834,spring
Dubai,2018-03-18,33.76917428888783,spring
Dubai,2018-03-19,34.46040065478097,spring
Dubai,2018-03-20,20.72376127851451,spring
Dubai,2018-03-21,29.23119120823019,spring
Dubai,2018-03-22,29.266983725291926,spring
Dubai,2018-03-23,21.15089715834569,spring
Dubai,2018-03-24,28.79857966122721,spring
Dubai,2018-03-25,18.344752193213388,spring
Dubai,2018-03-26,23.9878465629398,spring
Dubai,2018-03-27,15.455253491637475,spring
Dubai,2018-03-28,38.76877514980912,spring
Dubai,2018-03-29,22.465582159091188,spring
Dubai,2018-03-30,31.609520386212715,spring
Dubai,2018-03-31,24.210494337672387,spring
Dubai,2018-04-01,24.525216835094625,spring
Dubai,2018-04-02,29.177849931170627,spring
Dubai,2018-04-03,25.034727902540197,spring
Dubai,2018-04-04,33.013880807322174,spring
Dubai,2018-04-05,39.58094807236501,spring
Dubai,2018-04-06,20.844986429239558,spring
Dubai,2018-04-07,32.93011856104907,spring
Dubai,2018-04-08,22.32880351632928,spring
Dubai,2018-04-09,45.37430978415061,spring
Dubai,2018-04-10,32.412220484177446,spring
Dubai,2018-04-11,33.17530393750104,spring
Dubai,2018-04-12,36.040145489320324,spring
Dubai,2018-04-13,35.12120682396279,spring
Dubai,2018-04-14,37.2210320783329,spring
Dubai,2018-04-15,23.56938605993097,spring
Dubai,2018-04-16,26.783073984970265,spring
Dubai,2018-04-17,31.65625969949015,spring
Dubai,2018-04-18,34.051157491513564,spring
Dubai,2018-04-19,22.79261722672477,spring
Dubai,2018-04-20,28.568712049727438,spring
Dubai,2018-04-21,33.387435332546396,spring
Dubai,2018-04-22,24.811512529560147,spring
Dubai,2018-04-23,25.873286496097897,spring
Dubai,2018-04-24,32.881827810991034,spring
Dubai,2018-04-25,30.486798330678077,spring
Dubai,2018-04-26,32.10109829871661,spring
Dubai,2018-04-27,23.88686619805646,spring
Dubai,2018-04-28,30.514619748623424,spring
Dubai,2018-04-29,32.09275425267094,spring
Dubai,2018-04-30,22.101385015631045,spring
Dubai,2018-05-01,30.55420806337038,spring
Dubai,2018-05-02,36.122190363622394,spring
Dubai,2018-05-03,30.80938183175483,spring
Dubai,2018-05-04,37.13537895282032,spring
Dubai,2018-05-05,30.007532303630644,spring
Dubai,2018-05-06,34.277724099521876,spring
Dubai,2018-05-07,23.34819388330057,spring
Dubai,2018-05-08,29.1820030885923,spring
Dubai,2018-05-09,28.04318079656219,spring
Dubai,2018-05-10,34.885822490512325,spring
Dubai,2018-05-11,35.83996778949794,spring
Dubai,2018-05-12,32.72745067772873,spring
Dubai,2018-05-13,16.03346104320078,spring
Dubai,2018-05-14,25.22226381677528,spring
Dubai,2018-05-15,30.414935630234453,spring
Dubai,2018-05-16,24.723026419876227,spring
Dubai,2018-05-17,22.77020366771572,spring
Dubai,2018-05-18,28.72062310994781,spring
Dubai,2018-05-19,34.79317258755557,spring
Dubai,2018-05-20,24.375181016027746,spring
Dubai,2018-05-21,34.32063720754031,spring
Dubai,2018-05-22,28.3095581526934,spring
Dubai,2018-05-23,28.123513594972135,spring
Dubai,2018-05-24,27.597106377649816,spring
Dubai,2018-05-25,28.008890404396176,spring
Dubai,2018-05-26,20.658837069710778,spring
Dubai,2018-05-27,31.529708661235755,spring
Dubai,2018-05-28,20.61573701831044,spring
Dubai,2018-05-29,27.754080200125596,spring
Dubai,2018-05-30,35.51053221451641,spring
Dubai,2018-05-31,35.02927765141173,spring
Dubai,2018-06-01,40.36207623410948,summer
Dubai,2018-06-02,43.96201217654987,summer
Dubai,2018-06-03,39.57690976150247,summer
Dubai,2018-06-04,43.204035510015956,summer
Dubai,2018-06-05,39.89791822289381,summer
Dubai,2018-06-06,42.70604085430643,summer
Dubai,2018-06-07,38.86709313792048,summer
Dubai,2018-06-08,45.900006050079,summer
Dubai,2018-06-09,40.616012371333674,summer
Dubai,2018-06-10,42.863538423261446,summer
Dubai,2018-06-11,42.799613768918114,summer
Dubai,2018-06-12,35.384958689162005,summer
Dubai,2018-06-13,35.76300277190392,summer
Dubai,2018-06-14,32.43353755771272,summer
Dubai,2018-06-15,43.85999409567608,summer
Dubai,2018-06-16,40.2943639918762,summer
Dubai,2018-06-17,41.124465044388536,summer
Dubai,2018-06-18,41.173334385753236,summer
Dubai,2018-06-19,29.156304017922288,summer
Dubai,2018-06-20,42.853870354365625,summer
Dubai,2018-06-21,39.674844309480775,summer
Dubai,2018-06-22,38.54571544179412,summer
Dubai,2018-06-23,40.41230478271487,summer
Dubai,2018-06-24,36.44572156225648,summer
Dubai,2018-06-25,44.966135577254164,summer
Dubai,2018-06-26,40.06637624623306,summer
Dubai,2018-06-27,43.887543704950076,summer
Dubai,2018-06-28,48.073179806624225,summer
Dubai,2018-06-29,38.8990832379046,summer
Dubai,2018-06-30,44.81540647979452,summer
Dubai,2018-07-01,36.835785881067515,summer
Dubai,2018-07-02,39.42898192912979,summer
Dubai,2018-07-03,40.495782437621926,summer
Dubai,2018-07-04,42.006883225586236,summer
Dubai,2018-07-05,47.651750750584476,summer
Dubai,2018-07-06,39.40614477791832,summer
Dubai,2018-07-07,40.00585456521036,summer
Dubai,2018-07-08,40.753771485761014,summer
Dubai,2018-07-09,38.73355712481165,summer
Dubai,2018-07-10,38.48231579057086,summer
Dubai,2018-07-11,42.45242631151338,summer
Dubai,2018-07-12,40.631389831769894,summer
Dubai,2018-07-13,49.08644783430334,summer
Dubai,2018-07-14,33.351621718742585,summer
Dubai,2018-07-15,39.440321672324,summer
Dubai,2018-07-16,41.72025905427274,summer
Dubai,2018-07-17,36.92367829733348,summer
Dubai,2018-07-18,48.24906349038814,summer
Dubai,2018-07-19,35.374379856126026,summer
Dubai,2018-07-20,46.13810561516355,summer
Dubai,2018-07-21,54.134502869006596,summer
Dubai,2018-07-22,47.49155514829674,summer
Dubai,2018-07-23,41.758284691639126,summer
Dubai,2018-07-24,39.0903787715932,summer
Dubai,2018-07-25,42.72589035549219,summer
Dubai,2018-07-26,46.90197681829396,summer
Dubai,2018-07-27,42.93958877240809,summer
Dubai,2018-07-28,37.89877429794134,summer
Dubai,2018-07-29,38.273071932033474,summer
Dubai,2018-07-30,40.98618045609227,summer
Dubai,2018-07-31,37.64916234495435,summer
Dubai,2018-08-01,41.021594496796055,summer
Dubai,2018-08-02,38.258068313305515,summer
Dubai,2018-08-03,46.7325860288947,summer
Dubai,2018-08-04,32.69801723059624,summer
Dubai,2018-08-05,31.820496001850696,summer
Dubai,2018-08-06,45.00458482054316,summer
Dubai,2018-08-07,35.708047871843476,summer
Dubai,2018-08-08,34.69423893932469,summer
Dubai,2018-08-09,33.15735678030993,summer
Dubai,2018-08-10,50.50216708102709,summer
Dubai,2018-08-11,46.19057016442102,summer
Dubai,2018-08-12,40.25538870483681,summer
Dubai,2018-08-13,38.488209490524724,summer
Dubai,2018-08-14,48.18797615672884,summer
Dubai,2018-08-15,39.22232496224351,summer
Dubai,2018-08-16,44.60463756771752,summer
Dubai,2018-08-17,40.59577827436757,summer
Dubai,2018-08-18,34.09290088230223,summer
Dubai,2018-08-19,40.116638672620695,summer
Dubai,2018-08-20,36.330114921383064,summer
Dubai,2018-08-21,38.22993258218632,summer
Dubai,2018-08-22,32.89391889898752,summer
Dubai,2018-08-23,42.9686972927013,summer
Dubai,2018-08-24,45.31640494075634,summer
Dubai,2018-08-25,42.66544446794934,summer
Dubai,2018-08-26,38.79681670364534,summer
Dubai,2018-08-27,41.036117365746215,summer
Dubai,2018-08-28,49.03182924222463,summer
Dubai,2018-08-29,43.27223753636741,summer
Dubai,2018-08-30,40.72930993808586,summer
Dubai,2018-08-31,34.36816637711354,summer
Dubai,2018-09-01,35.067444857835525,autumn
Dubai,2018-09-02,37.056892413604764,autumn
Dubai,2018-09-03,35.85935511002806,autumn
Dubai,2018-09-04,30.262840343552686,autumn
Dubai,2018-09-05,34.24601009049717,autumn
Dubai,2018-09-06,26.34600799754522,autumn
Dubai,2018-09-07,29.701525376146247,autumn
Dubai,2018-09-08,37.94063655108127,autumn
Dubai,2018-09-09,34.02621748207932,autumn
Dubai,2018-09-10,37.19347304255783,autumn
Dubai,2018-09-11,31.345051125098866,autumn
Dubai,2018-09-12,38.054902510233745,autumn
Dubai,2018-09-13,28.284812214070527,autumn
Dubai,2018-09-14,25.20179669549058,autumn
Dubai,2018-09-15,24.63688860154539,autumn
Dubai,2018-09-16,26.503115392337733,autumn
Dubai,2018-09-17,25.967218459981574,autumn
Dubai,2018-09-18,31.817181190975457,autumn
Dubai,2018-09-19,37.132814949208395,autumn
Dubai,2018-09-20,29.7057460629722,autumn
Dubai,2018-09-21,29.363262088832865,autumn
Dubai,2018-09-22,32.699287775798254,autumn
Dubai,2018-09-23,37.26270079465641,autumn
Dubai,2018-09-24,25.070775351465397,autumn
Dubai,2018-09-25,28.448458491002754,autumn
Dubai,2018-09-26,30.020226646884385,autumn
Dubai,2018-09-27,28.712277166648587,autumn
Dubai,2018-09-28,22.08791468314526,autumn
Dubai,2018-09-29,27.510556031904038,autumn
Dubai,2018-09-30,37.3620486065546,autumn
Dubai,2018-10-01,31.875765929840902,autumn
Dubai,2018-10-02,21.802990750169172,autumn
Dubai,2018-10-03,25.5367325757096,autumn
Dubai,2018-10-04,31.81599468057316,autumn
Dubai,2018-10-05,35.17047665755655,autumn
Dubai,2018-10-06,26.739925764931737,autumn
Dubai,2018-10-07,39.58863553225962,autumn
Dubai,2018-10-08,20.470723014795098,autumn
Dubai,2018-10-09,27.53402268222733,autumn
Dubai,2018-10-10,32.895006580562196,autumn
Dubai,2018-10-11,25.530325785220327,autumn
Dubai,2018-10-12,38.410837309443735,autumn
Dubai,2018-10-13,25.56044934837734,autumn
Dubai,2018-10-14,33.22666153440496,autumn
Dubai,2018-10-15,25.45939010420609,autumn
Dubai,2018-10-16,20.709640479523706,autumn
Dubai,2018-10-17,28.890658202512622,autumn
Dubai,2018-10-18,24.005138554031124,autumn
Dubai,2018-10-19,25.595275843432127,autumn
Dubai,2018-10-20,28.472756520299605,autumn
Dubai,2018-10-21,19.640790846491356,autumn
Dubai,2018-10-22,31.236739360316257,autumn
Dubai,2018-10-23,28.12670591209247,autumn
Dubai,2018-10-24,29.188154298486754,autumn
Dubai,2018-10-25,40.9138734415551,autumn
Dubai,2018-10-26,23.53356415345594,autumn
Dubai,2018-10-27,37.318884152491435,autumn
Dubai,2018-10-28,31.823245053012485,autumn
Dubai,2018-10-29,27.876706690844806,autumn
Dubai,2018-10-30,28.535753586863684,autumn
Dubai,2018-10-31,23.383505810256935,autumn
Dubai,2018-11-01,36.56070896432193,autumn
Dubai,2018-11-02,29.47481008174354,autumn
Dubai,2018-11-03,35.26205924389778,autumn
Dubai,2018-11-04,21.564935303666488,autumn
Dubai,2018-11-05,32.37748379338496,autumn
Dubai,2018-11-06,28.86453665071468,autumn
Dubai,2018-11-07,21.9833162337427,autumn
Dubai,2018-11-08,37.69281467452672,autumn
Dubai,2018-11-09,31.14122636575189,autumn
Dubai,2018-11-10,24.15271698523072,autumn
Dubai,2018-11-11,34.85126100281609,autumn
Dubai,2018-11-12,23.53263370943596,autumn
Dubai,2018-11-13,27.477857092703523,autumn
Dubai,2018-11-14,34.4246717365107,autumn
Dubai,2018-11-15,32.01347188853341,autumn
